"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"tr|Q6YQJ8|Q6YQJ8_ONYPE"	"to_be_predicted"	165	0	0	9.30981999999999	7.24462	0.0234	0	0	0	1	1	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0
"tr|Q6YQJ9|Q6YQJ9_ONYPE"	"to_be_predicted"	145	0	0	0.01584	0.00124	0.08711	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQK0|Q6YQK0_ONYPE"	"to_be_predicted"	149	0	0	0.09686	0.00017	0.0714	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQK1|Q6YQK1_ONYPE"	"to_be_predicted"	119	0.759	1	21.5796	21.56542	0.42525	1	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	2	1	0	0	0	0	2	1
"tr|Q6YQK2|Q6YQK2_ONYPE"	"to_be_predicted"	188	0.879	1	19.52151	19.40368	0.56754	1	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q6YQK3|Q6YQK3_ONYPE"	"to_be_predicted"	270	0.813	1	21.78358	21.71461	0.99266	1	0	0	2	3	0	0	1	0	0	0	0	0	0	0	0	0	3	1	0	1	0	3	0
"tr|Q6YQK4|Q6YQK4_ONYPE"	"to_be_predicted"	107	0.706	1	22.59509	22.59385	0.97936	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
"tr|Q6YQK5|Q6YQK5_ONYPE"	"to_be_predicted"	135	0	0	0.00012	0.00012	0.76223	0	63	0	4	2	0	0	1	0	0	0	0	0	0	0	0	2	0	2	1	0	2	2	2
"tr|Q6YQK6|Q6YQK6_ONYPE"	"to_be_predicted"	287	0	2	46.09534	0.00303	0.99989	0	91	3	10	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	0	6	0	1	1
"tr|Q6YQK8|Q6YQK8_ONYPE"	"to_be_predicted"	96	0	0	0.00023	0.00023	0.63396	0	0	0	6	3	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	2	1	2	0
"tr|Q6YQK9|Q6YQK9_ONYPE"	"to_be_predicted"	109	0	0	0.00014	0	0.22344	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0
"tr|Q6YQL0|Q6YQL0_ONYPE"	"to_be_predicted"	206	0	0	0.58505	7E-05	0.11582	0	0	2	5	2	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	1	0	1	1
"tr|Q6YQL1|Q6YQL1_ONYPE"	"to_be_predicted"	208	0	0	0.17763	0.17454	0.10698	0	22	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	1
"tr|Q6YQL2|Q6YQL2_ONYPE"	"to_be_predicted"	164	0	0	0	0	0.29919	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1
"tr|Q6YQL3|Q6YQL3_ONYPE"	"to_be_predicted"	209	0	0	0.00057	0	0.04956	0	0	0	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	2
"tr|Q6YQL4|Q6YQL4_ONYPE"	"to_be_predicted"	109	0	0	0.00273	0.00254	0.22342	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	1	0	1	0
"tr|Q6YQL5|Q6YQL5_ONYPE"	"to_be_predicted"	159	0	0	0.52641	0.10253	0.43673	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQL6|Q6YQL6_ONYPE"	"to_be_predicted"	96	0	0	0.00013	0.00013	0.62481	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0
"tr|Q6YQL7|Q6YQL7_ONYPE"	"to_be_predicted"	457	0.69	1	22.65722	22.65082	0.99991	1	0	0	10	3	0	0	5	0	0	3	0	0	0	2	0	1	1	4	1	1	3	4	2
"tr|Q6YQL9|Q6YQL9_ONYPE"	"to_be_predicted"	359	0	1	22.50488	22.49746	0.97961	1	0	0	10	3	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	3	2	2
"tr|Q6YQM0|Q6YQM0_ONYPE"	"to_be_predicted"	224	0	6	127.68805	30.95752	0.3684	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q6YQM1|Q6YQM1_ONYPE"	"to_be_predicted"	157	0	1	28.17021	20.95568	0.90742	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1
"tr|Q6YQM3|Q6YQM3_ONYPE"	"to_be_predicted"	281	0	0	0	0	0.00314	0	0	0	2	4	0	0	1	0	0	1	0	1	0	1	0	1	1	0	0	1	1	0	1
"tr|Q6YQM4|Q6YQM4_ONYPE"	"to_be_predicted"	290	0	2	43.71217	0.00117	0.99427	0	27	2	9	1	0	0	0	0	0	1	0	0	0	0	1	0	0	3	0	4	1	0	0
"tr|Q6YQM5|Q6YQM5_ONYPE"	"to_be_predicted"	215	0	0	0	0	0.12529	0	0	0	8	6	0	0	1	0	0	0	0	0	0	0	0	0	1	3	2	1	0	6	1
"tr|Q6YQM6|Q6YQM6_ONYPE"	"to_be_predicted"	241	0.663	1	20.65558	20.65533	0.98618	1	0	0	3	6	1	0	1	0	0	0	0	1	0	0	1	1	0	3	1	3	2	1	0
"tr|Q6YQM7|Q6YQM7_ONYPE"	"to_be_predicted"	281	0.788	1	17.94563	17.94455	0.87225	1	0	0	2	1	0	0	1	0	0	0	0	0	0	1	0	1	0	3	0	0	0	4	2
"tr|Q6YQM8|Q6YQM8_ONYPE"	"to_be_predicted"	209	0	0	0.04324	0	0.47874	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|Q6YQN0|Q6YQN0_ONYPE"	"to_be_predicted"	201	0	0	0.497	0.00084	0.07637	0	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	1	0	0	1	0	1	2	1
"tr|Q6YQN1|Q6YQN1_ONYPE"	"to_be_predicted"	586	0	0	0.39909	0.00019	0.00684	0	0	1	10	0	0	0	3	0	0	0	0	0	0	0	0	0	2	4	0	1	0	2	4
"tr|Q6YQN2|Q6YQN2_ONYPE"	"to_be_predicted"	197	0	0	5.14725999999999	0.15574	0.07144	0	0	0	3	1	0	0	1	0	0	0	0	0	0	1	0	1	1	1	0	0	1	2	1
"tr|Q6YQN3|Q6YQN3_ONYPE"	"to_be_predicted"	122	0	0	0.02365	0.02365	0.5584	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQN4|Q6YQN4_ONYPE"	"to_be_predicted"	142	0	0	0.00308	0.00291	0.33671	0	0	1	2	0	0	0	2	0	0	2	0	0	0	1	0	0	0	2	0	0	0	2	1
"tr|Q6YQN5|Q6YQN5_ONYPE"	"to_be_predicted"	124	0	0	0.00216	0.00216	0.22709	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|Q6YQN7|Q6YQN7_ONYPE"	"to_be_predicted"	158	0	0	0.00808	0.00432	0.43365	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	1	0	0	1
"tr|Q6YQN8|Q6YQN8_ONYPE"	"to_be_predicted"	115	0	0	0.00328	0.00019	0.14038	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	1
"tr|Q6YQQ5|Q6YQQ5_ONYPE"	"to_be_predicted"	159	0	0	0.95296	0.10286	0.44997	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQQ9|Q6YQQ9_ONYPE"	"to_be_predicted"	413	0	1	22.21177	22.21161	0.99025	1	0	1	10	4	0	0	1	0	0	0	0	0	0	0	0	0	3	5	1	1	2	4	2
"tr|Q6YQR0|Q6YQR0_ONYPE"	"to_be_predicted"	224	0	5	119.81415	30.86563	0.22793	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q6YQR1|Q6YQR1_ONYPE"	"to_be_predicted"	156	0	1	27.43637	20.96744	0.93076	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1
"tr|Q6YQR2|Q6YQR2_ONYPE"	"to_be_predicted"	110	0	2	46.87944	24.15393	0.58684	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q6YQR3|Q6YQR3_ONYPE"	"to_be_predicted"	154	0	0	0.00015	0.00015	0.04916	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	2	1	0
"tr|Q6YQR5|Q6YQR5_ONYPE"	"to_be_predicted"	227	0.588	6	127.8957	39.47081	0.97572	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|Q6YQR6|Q6YQR6_ONYPE"	"to_be_predicted"	422	0.571	2	44.7121100000001	22.38264	0.34716	1	0	0	6	3	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1	0
"tr|Q6YQR7|Q6YQR7_ONYPE"	"to_be_predicted"	455	0	7	139.92662	19.98042	0.98686	1	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQS0|Q6YQS0_ONYPE"	"to_be_predicted"	194	0	0	0.33457	0.28137	0.10454	0	0	0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0
"tr|Q6YQS2|Q6YQS2_ONYPE"	"to_be_predicted"	189	0	0	0.11273	0.05493	0.3643	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|Q6YQS3|Q6YQS3_ONYPE"	"to_be_predicted"	199	0	0	0.02274	0.00457	0.21046	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0
"tr|Q6YQS4|Q6YQS4_ONYPE"	"to_be_predicted"	186	0	0	0.03234	0.00692	0.21437	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
"tr|Q6YQS5|Q6YQS5_ONYPE"	"to_be_predicted"	71	0	1	22.68338	22.68338	0.51537	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	1
"tr|Q6YQS6|Q6YQS6_ONYPE"	"to_be_predicted"	115	0.599	1	22.57673	22.56994	0.03766	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQS7|Q6YQS7_ONYPE"	"to_be_predicted"	142	0	0	0.0038	0.00308	0.16686	0	0	0	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	1	0	1
"tr|Q6YQS8|Q6YQS8_ONYPE"	"to_be_predicted"	269	0	2	54.40356	43.29368	0.47686	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQT1|Q6YQT1_ONYPE"	"to_be_predicted"	147	0	0	0.45971	0.02222	0.42253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQT2|Q6YQT2_ONYPE"	"to_be_predicted"	126	0	0	0.00057	0.00057	0.06279	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQT3|Q6YQT3_ONYPE"	"to_be_predicted"	458	0	0	0.00452	0.0002	0.00478	0	0	0	3	2	0	0	2	0	0	0	0	0	0	1	1	0	1	1	0	0	1	1	2
"tr|Q6YQT4|Q6YQT4_ONYPE"	"to_be_predicted"	314	0	1	22.94173	0.00021	0.05991	0	0	0	8	3	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	2	0	1	2
"tr|Q6YQT5|Q6YQT5_ONYPE"	"to_be_predicted"	404	0.798	1	20.28606	20.26805	0.95356	1	59	0	8	1	0	1	2	0	0	0	0	0	0	1	1	0	1	2	0	2	0	2	1
"tr|Q6YQT7|Q6YQT7_ONYPE"	"to_be_predicted"	381	0	8	192.06532	19.31984	0.03373	1	0	0	7	1	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	1	1
"tr|Q6YQU1|Q6YQU1_ONYPE"	"to_be_predicted"	494	0	12	258.10869	21.08369	0.99814	1	0	0	9	2	0	0	1	0	0	1	0	0	0	0	0	0	1	2	0	1	1	1	0
"tr|Q6YQU2|Q6YQU2_ONYPE"	"to_be_predicted"	332	0	0	1.80818	1.24183	0.25394	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQU3|Q6YQU3_ONYPE"	"to_be_predicted"	531	0	12	260.76096	21.60439	0.99905	1	0	0	5	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	1	0
"tr|Q6YQU6|Q6YQU6_ONYPE"	"to_be_predicted"	254	0	1	35.43304	22.80203	0.10099	1	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	3
"tr|Q6YQU9|Q6YQU9_ONYPE"	"to_be_predicted"	61	0	0	0.00359	0.00359	0.3136	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q6YQV0|Q6YQV0_ONYPE"	"to_be_predicted"	153	0	0	0.00304	0.00284	0.1089	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQV2|Q6YQV2_ONYPE"	"to_be_predicted"	103	0	0	0.00018	0.00018	0.06083	0	63	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0	0
"tr|Q6YQV3|Q6YQV3_ONYPE"	"to_be_predicted"	361	0.651	1	24.52661	23.44915	0.85018	1	0	0	1	1	0	0	2	0	0	0	0	0	0	1	0	1	0	0	1	1	0	2	0
"tr|Q6YQV4|Q6YQV4_ONYPE"	"to_be_predicted"	231	0	2	40.43806	0.00018	0.96922	0	32	0	4	2	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	1	0	0	2
"tr|Q6YQV7|Q6YQV7_ONYPE"	"to_be_predicted"	222	0	6	140.06916	32.11013	0.51757	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQW9|Q6YQW9_ONYPE"	"to_be_predicted"	136	0	3	65.00681	27.46182	0.59868	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQX0|Q6YQX0_ONYPE"	"to_be_predicted"	61	0	0	0.56919	0.56919	0.15711	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|Q6YQX4|Q6YQX4_ONYPE"	"to_be_predicted"	525	0	6	128.60055	17.78478	0.80394	1	0	0	9	3	0	0	4	0	0	0	0	0	0	1	1	4	1	5	0	3	5	2	3
"tr|Q6YQX8|Q6YQX8_ONYPE"	"to_be_predicted"	418	0	0	0.06542	0.01968	0.03477	0	0	0	4	1	0	0	3	0	0	0	0	0	0	1	0	1	0	1	0	1	0	2	0
"tr|Q6YQY0|Q6YQY0_ONYPE"	"to_be_predicted"	296	0	5	108.02094	0.01279	0.0178	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
"tr|Q6YQY1|Q6YQY1_ONYPE"	"to_be_predicted"	94	0	0	0	0	0.17401	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
"tr|Q6YQY7|Q6YQY7_ONYPE"	"to_be_predicted"	83	0	0	0.02097	0.02097	0.01559	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YQY8|Q6YQY8_ONYPE"	"to_be_predicted"	322	0	2	44.56536	0.00251	0.40111	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|Q6YQY9|Q6YQY9_ONYPE"	"to_be_predicted"	224	0	0	0.00203	0.00199	0.05727	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|Q6YQZ2|Q6YQZ2_ONYPE"	"to_be_predicted"	329	0	0	0.903579999999997	0.70943	0.07599	0	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1	1
"tr|Q6YR21|Q6YR21_ONYPE"	"to_be_predicted"	100	0	0	4.91226	3.9	0.22685	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0
"tr|Q6YR22|Q6YR22_ONYPE"	"to_be_predicted"	194	0.808	1	18.69461	18.69354	0.95768	1	0	1	5	0	0	0	1	0	0	0	1	0	0	0	1	0	0	3	0	0	0	3	1
"tr|Q6YR23|Q6YR23_ONYPE"	"to_be_predicted"	160	0.685	0	8.2103	8.11229	0.38428	0	0	2	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0
"tr|Q6YR24|Q6YR24_ONYPE"	"to_be_predicted"	1028	0	0	0.00764	0.00035	0.00011	0	0	1	22	4	0	0	3	0	0	3	0	0	0	2	0	0	2	7	0	5	3	5	5
"tr|Q6YR25|Q6YR25_ONYPE"	"to_be_predicted"	193	0	0	0.08631	0.01087	0.46252	0	0	0	4	1	0	1	0	0	0	1	0	0	0	0	1	0	0	3	0	2	0	1	1
"tr|Q6YR26|Q6YR26_ONYPE"	"to_be_predicted"	267	0	0	0.00279	0.00018	0.01482	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	2	0	0
"tr|Q6YR27|Q6YR27_ONYPE"	"to_be_predicted"	523	0.586	1	22.30265	22.30228	0.99948	1	0	0	14	2	0	0	1	0	0	0	0	0	0	1	0	1	1	3	0	1	0	2	3
"tr|Q6YR28|Q6YR28_ONYPE"	"to_be_predicted"	308	0.63	6	129.21509	20.98127	0.99074	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0
"tr|Q6YR29|Q6YR29_ONYPE"	"to_be_predicted"	267	0.592	5	112.73029	22.34534	0.99796	1	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|Q6YR30|Q6YR30_ONYPE"	"to_be_predicted"	81	0	0	0.00038	0.00038	0.45367	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YR31|Q6YR31_ONYPE"	"to_be_predicted"	385	0	0	0.40838	0.00107	0.12598	0	0	0	3	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0
"tr|Q6YR32|Q6YR32_ONYPE"	"to_be_predicted"	918	0	10	210.41377	0.1349	0.99828	0	0	1	12	1	0	0	0	0	0	2	0	0	0	1	0	0	0	6	0	2	4	0	1
"tr|Q6YR33|Q6YR33_ONYPE"	"to_be_predicted"	272	0	6	128.22758	19.52651	0.99876	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0
"tr|Q6YR38|Q6YR38_ONYPE"	"to_be_predicted"	349	0	8	170.67602	22.00278	0.58065	1	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|Q6YR40|Q6YR40_ONYPE"	"to_be_predicted"	562	0	0	0.720709999999999	0.00092	0.00311	0	0	0	4	1	0	0	1	0	0	1	0	0	0	1	0	0	0	3	0	0	4	0	0
"tr|Q6YR41|Q6YR41_ONYPE"	"to_be_predicted"	157	0	4	85.16419	40.8942	0.84304	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YR42|Q6YR42_ONYPE"	"to_be_predicted"	226	0	6	135.06534	34.86367	0.86116	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YR45|Q6YR45_ONYPE"	"to_be_predicted"	110	0	1	22.62439	22.53165	0.28381	1	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0
"tr|Q6YR46|Q6YR46_ONYPE"	"to_be_predicted"	288	0	0	0.00691	0.00339	0.01759	0	0	0	3	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	2	0	0	1
"tr|Q6YR47|Q6YR47_ONYPE"	"to_be_predicted"	265	0	0	0.37137	0.06925	0.06987	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q6YR52|Q6YR52_ONYPE"	"to_be_predicted"	150	0	0	0.13114	0.08485	0.3934	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YR54|Q6YR54_ONYPE"	"to_be_predicted"	257	0.592	3	62.44507	22.52136	0.13336	1	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0
"tr|Q6YR55|Q6YR55_ONYPE"	"to_be_predicted"	241	0.664	1	17.50773	17.50755	0.56722	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|Q6YR56|Q6YR56_ONYPE"	"to_be_predicted"	195	0.579	0	0.46503	0.46503	0.09449	0	20	0	3	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1
"tr|Q6YR58|Q6YR58_ONYPE"	"to_be_predicted"	231	0	7	144.40845	29.78749	0.87614	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q6YR59|Q6YR59_ONYPE"	"to_be_predicted"	316	0.624	1	22.76375	22.76229	0.94089	1	0	1	2	4	2	0	3	0	0	0	0	0	0	1	0	1	0	2	1	0	0	0	5
"tr|Q6YR60|Q6YR60_ONYPE"	"to_be_predicted"	105	0	1	22.41998	0.00146	0.12393	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YR61|Q6YR61_ONYPE"	"to_be_predicted"	239	0	0	1.76447	0.0031	0.09718	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	4	0
"tr|Q6YR63|Q6YR63_ONYPE"	"to_be_predicted"	430	0.807	4	87.0102799999999	23.78824	0.04082	1	0	0	0	2	0	0	2	0	0	1	0	0	0	0	0	1	2	1	0	2	1	0	1
"tr|Q6YR67|Q6YR67_ONYPE"	"to_be_predicted"	85	0	0	0.03689	0.03689	0.41929	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q6YR69|Q6YR69_ONYPE"	"to_be_predicted"	618	0	0	0.00803	0.00407	0.00262	0	0	1	9	0	0	0	3	0	0	1	0	0	0	0	0	0	2	2	0	2	1	1	1
"tr|Q6YR72|Q6YR72_ONYPE"	"to_be_predicted"	234	0	0	0.03561	0.00018	0.08793	0	0	0	5	2	0	0	1	0	0	0	0	0	0	0	1	1	0	1	1	2	1	1	0
"tr|Q6YR74|Q6YR74_ONYPE"	"to_be_predicted"	546	0	0	2.08303	0.48333	0.07988	0	0	1	11	2	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	1	1	2	0
"tr|Q6YR79|Q6YR79_ONYPE"	"to_be_predicted"	180	0	0	1.10538	0.00839	0.07537	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|Q6YR81|Q6YR81_ONYPE"	"to_be_predicted"	110	0	0	2.02133	0.0005	0.30974	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	1	0
"tr|Q6YR82|Q6YR82_ONYPE"	"to_be_predicted"	233	0	5	111.23419	23.21206	0.02889	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YR83|Q6YR83_ONYPE"	"to_be_predicted"	347	0.651	1	23.6831	21.80962	0.64061	1	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	1
"tr|Q6YR84|Q6YR84_ONYPE"	"to_be_predicted"	203	0	0	0.1656	0.14086	0.02021	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
"tr|Q6YR91|Q6YR91_ONYPE"	"to_be_predicted"	324	0	0	0.19069	0.18766	0.01895	0	0	0	2	0	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	1	1	2	0
"tr|Q6YR92|Q6YR92_ONYPE"	"to_be_predicted"	255	0	0	10.02752	2.93759	0.3397	0	0	0	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	1	1	0	1
"tr|Q6YR96|Q6YR96_ONYPE"	"to_be_predicted"	238	0	6	132.36375	32.85477	0.99967	1	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	2	1	1	0
"tr|Q6YR97|Q6YR97_ONYPE"	"to_be_predicted"	247	0	0	0	0	0.01611	0	75	0	2	1	0	0	2	0	0	0	0	0	0	1	0	1	0	2	0	0	0	2	3
"tr|Q6YR98|Q6YR98_ONYPE"	"to_be_predicted"	403	0	0	0.01399	0.00018	0.01127	0	0	0	7	5	0	0	1	0	0	1	0	0	0	0	0	1	3	3	1	3	0	1	4
"tr|Q6YR99|Q6YR99_ONYPE"	"to_be_predicted"	120	0	0	0.00028	0	0.07042	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YRA0|Q6YRA0_ONYPE"	"to_be_predicted"	209	0	0	0.26658	0.26658	0.09919	0	0	1	4	2	0	0	2	0	0	0	0	0	0	1	0	0	2	0	0	2	1	0	0
"tr|Q6YRA1|Q6YRA1_ONYPE"	"to_be_predicted"	102	0	2	46.47924	39.50885	0.223	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q6YRA2|Q6YRA2_ONYPE"	"to_be_predicted"	143	0	0	0	0	0.2663	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1	0	0
"tr|Q6YRA3|Q6YRA3_ONYPE"	"to_be_predicted"	113	0.576	0	0.60976	0.6094	0.8533	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
"tr|Q6YRA4|Q6YRA4_ONYPE"	"to_be_predicted"	188	0.6	1	22.66167	22.65341	0.90359	1	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1
"tr|Q6YRA5|Q6YRA5_ONYPE"	"to_be_predicted"	226	0	0	0.00037	0	0.13184	0	29	0	9	2	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	1	2	1	0
