"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"tr|B1VAL2|B1VAL2_PHYAS"	"to_be_predicted"	199	0	0	0.02877	0.00014	0.21907	0	0	1	2	3	0	0	2	0	0	0	0	0	0	0	0	2	1	2	1	1	1	4	0
"tr|B1VAL4|B1VAL4_PHYAS"	"to_be_predicted"	159	0	0	0.00022	4E-05	0.58487	0	37	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VAL6|B1VAL6_PHYAS"	"to_be_predicted"	182	0	0	0.00277	0	0.07088	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	1
"tr|B1VAN2|B1VAN2_PHYAS"	"to_be_predicted"	136	0	3	67.23196	23.09577	0.99673	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VAN3|B1VAN3_PHYAS"	"to_be_predicted"	233	0	0	5.98218	0.00058	0.38045	0	0	0	2	1	0	0	1	0	0	1	0	0	0	1	0	0	1	1	0	1	0	1	1
"tr|B1VAN4|B1VAN4_PHYAS"	"to_be_predicted"	810	0	9	200.1542	17.28355	0.99057	1	0	0	5	2	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0
"tr|B1VAN6|B1VAN6_PHYAS"	"to_be_predicted"	471	0.696	6	129.01427	19.64319	0.00944	1	0	1	7	2	0	0	4	0	0	0	0	0	0	2	2	0	2	4	0	3	2	3	2
"tr|B1VAP0|B1VAP0_PHYAS"	"to_be_predicted"	420	0	0	0.00482	0.00073	0.00517	0	0	0	4	2	0	0	2	0	0	0	0	0	0	2	0	0	1	0	0	0	1	0	2
"tr|B1VAP2|B1VAP2_PHYAS"	"to_be_predicted"	299	0	6	127.05248	19.36498	0.99999	1	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1
"tr|B1VAP3|B1VAP3_PHYAS"	"to_be_predicted"	75	0	0	0.00249	0.00249	0.35898	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VAP4|B1VAP4_PHYAS"	"to_be_predicted"	94	0	0	0.00038	0.00038	0.09923	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VAP6|B1VAP6_PHYAS"	"to_be_predicted"	60	0	1	22.50949	22.50949	0.57892	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VAP8|B1VAP8_PHYAS"	"to_be_predicted"	325	0	0	0.14369	0.03846	0.01157	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|B1VAQ1|B1VAQ1_PHYAS"	"to_be_predicted"	255	0	0	4.46427	0	0.15659	0	0	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1
"tr|B1VAQ2|B1VAQ2_PHYAS"	"to_be_predicted"	267	0	0	0.00071	0.00024	0.27638	0	0	2	7	2	0	0	1	0	0	0	0	0	0	0	0	1	0	5	0	1	4	2	0
"tr|B1VAQ3|B1VAQ3_PHYAS"	"to_be_predicted"	87	0	2	43.47206	22.44093	0.9122	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|B1VAQ6|B1VAQ6_PHYAS"	"to_be_predicted"	111	0	3	67.20138	32.29952	0.9975	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|B1VAQ7|B1VAQ7_PHYAS"	"to_be_predicted"	186	0.612	4	97.67577	34.26709	0.52913	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VAQ8|B1VAQ8_PHYAS"	"to_be_predicted"	78	0	1	23.13692	22.78623	0.79003	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VAQ9|B1VAQ9_PHYAS"	"to_be_predicted"	58	0	0	0.00843	0.00843	0.25828	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|B1VAR0|B1VAR0_PHYAS"	"to_be_predicted"	941	0	0	0.04661	0.04176	0.00225	0	0	1	12	3	0	0	2	0	0	1	0	0	0	2	0	1	2	2	0	3	3	1	1
"tr|B1VAR3|B1VAR3_PHYAS"	"to_be_predicted"	406	0	0	0.03886	0.00018	0.01338	0	0	0	4	1	0	0	2	0	0	1	0	0	0	1	0	0	0	2	0	1	2	0	0
"tr|B1VAR4|B1VAR4_PHYAS"	"to_be_predicted"	465	0	0	0.02068	0.00094	0.00952	0	0	0	7	3	0	0	1	0	0	1	0	0	0	0	0	0	1	3	0	2	1	1	1
"tr|B1VAR5|B1VAR5_PHYAS"	"to_be_predicted"	59	0.606	1	23.16267	23.16267	0.20643	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|B1VAR6|B1VAR6_PHYAS"	"to_be_predicted"	137	0	0	0.03697	0.0054	0.26554	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	1	0	0	1	1	0
"tr|B1VAR7|B1VAR7_PHYAS"	"to_be_predicted"	93	0	1	22.78727	10.15727	0.37566	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1
"tr|B1VAR9|B1VAR9_PHYAS"	"to_be_predicted"	72	0	0	0.00359	0.00359	0.0325	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	2
"tr|B1VAS0|B1VAS0_PHYAS"	"to_be_predicted"	102	0	2	38.14243	34.12882	0.66934	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
"tr|B1VAS1|B1VAS1_PHYAS"	"to_be_predicted"	316	0	0	2.45828000000001	0.00121	0.18914	0	0	1	1	2	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0
"tr|B1VAS2|B1VAS2_PHYAS"	"to_be_predicted"	412	0	0	1.40465	0.00654	0.0236	0	0	1	9	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	2	0
"tr|B1VAS5|B1VAS5_PHYAS"	"to_be_predicted"	79	0	0	0.01203	0.01199	0.66064	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|B1VAS6|B1VAS6_PHYAS"	"to_be_predicted"	61	0	0	0	0	0.8568	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|B1VAS7|B1VAS7_PHYAS"	"to_be_predicted"	126	0	0	0.01803	0.00192	0.53839	0	0	0	4	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	2	0	1
"tr|B1VAS8|B1VAS8_PHYAS"	"to_be_predicted"	135	0	0	0	0	0.07878	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	2
"tr|B1VAS9|B1VAS9_PHYAS"	"to_be_predicted"	153	0	0	0.13392	0.03015	0.07777	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
"tr|B1VAT2|B1VAT2_PHYAS"	"to_be_predicted"	201	0	0	0.00019	0	0.22248	0	21	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|B1VAT3|B1VAT3_PHYAS"	"to_be_predicted"	191	0	0	0.00844	0	0.43194	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|B1VAT4|B1VAT4_PHYAS"	"to_be_predicted"	224	0	0	0.03044	0.02774	0.26441	0	0	0	3	0	0	0	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	2	0
"tr|B1VAT5|B1VAT5_PHYAS"	"to_be_predicted"	103	0	0	0.00043	0	0.3348	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|B1VAT7|B1VAT7_PHYAS"	"to_be_predicted"	101	0.847	1	21.00576	18.97715	0.72084	1	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1	0	2	1	1
"tr|B1VAT9|B1VAT9_PHYAS"	"to_be_predicted"	468	0	0	0.05241	0.03499	0.00244	0	0	1	2	1	0	0	2	0	0	1	0	0	0	1	0	1	1	1	0	0	1	1	2
"tr|B1VAU0|B1VAU0_PHYAS"	"to_be_predicted"	72	0	1	20.99933	20.99933	0.8386	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1
"tr|B1VAU1|B1VAU1_PHYAS"	"to_be_predicted"	68	0	0	0.01428	0.01398	0.61132	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VAU2|B1VAU2_PHYAS"	"to_be_predicted"	117	0	0	0.87845	0.08247	0.33593	0	0	1	3	2	0	0	3	0	0	0	0	0	0	0	0	1	0	1	0	2	0	0	0
"tr|B1VAU9|B1VAU9_PHYAS"	"to_be_predicted"	105	0	0	0.00015	0.00015	0.63252	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	2	1	1	1
"tr|B1VAV0|B1VAV0_PHYAS"	"to_be_predicted"	225	0	0	0.12619	0.10201	0.149	0	0	1	2	1	0	0	1	0	0	1	0	0	0	1	0	0	0	3	0	0	3	1	0
"tr|B1VAV1|B1VAV1_PHYAS"	"to_be_predicted"	62	0	0	0	0	0.45769	0	41	1	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0
"tr|B1VAV2|B1VAV2_PHYAS"	"to_be_predicted"	146	0	0	11.58718	11.38276	0.28644	1	23	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
"tr|B1VAV9|B1VAV9_PHYAS"	"to_be_predicted"	68	0	0	1.64949	1.57413	0.44216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VAW0|B1VAW0_PHYAS"	"to_be_predicted"	359	0	2	44.22894	22.44962	0.07266	1	0	0	2	2	0	0	0	0	0	1	0	0	0	0	0	0	2	2	0	1	2	0	1
"tr|B1VAW3|B1VAW3_PHYAS"	"to_be_predicted"	997	0	0	0.00088	0.00023	2E-05	0	0	4	12	3	0	0	1	0	0	1	0	0	0	1	0	0	1	6	0	3	2	4	2
"tr|B1VAW4|B1VAW4_PHYAS"	"to_be_predicted"	325	0	0	0.02459	0.00652	0.02629	0	0	0	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0
"tr|B1VAW5|B1VAW5_PHYAS"	"to_be_predicted"	262	0	0	0.00174	0.00022	0.01792	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VAW6|B1VAW6_PHYAS"	"to_be_predicted"	519	0.677	1	20.09117	20.09085	0.99734	1	0	0	6	2	0	0	1	0	0	0	0	0	0	1	0	0	2	1	0	0	1	1	2
"tr|B1VAW7|B1VAW7_PHYAS"	"to_be_predicted"	530	0.683	1	20.42966	20.41462	0.99237	1	0	1	3	6	0	0	2	0	0	0	0	0	0	1	0	0	5	0	1	2	1	2	2
"tr|B1VAW8|B1VAW8_PHYAS"	"to_be_predicted"	310	0.655	6	133.65492	21.08713	0.97665	1	0	1	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	2	2	0	0
"tr|B1VAW9|B1VAW9_PHYAS"	"to_be_predicted"	286	0.637	6	133.45584	22.41283	0.99983	1	0	1	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|B1VAX0|B1VAX0_PHYAS"	"to_be_predicted"	53	0	0	0	0	0.14859	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VAX3|B1VAX3_PHYAS"	"to_be_predicted"	148	0.882	2	45.39715	22.64457	0.98485	1	0	0	3	1	0	0	3	0	0	1	0	0	0	1	0	0	2	0	0	0	1	2	0
"tr|B1VAX8|B1VAX8_PHYAS"	"to_be_predicted"	725	0	0	0.0921	0	0.00437	0	0	1	5	6	0	0	1	0	0	1	0	0	0	1	0	0	4	0	1	3	1	0	2
"tr|B1VAX9|B1VAX9_PHYAS"	"to_be_predicted"	488	0	11	249.07772	30.1319	0.50178	1	0	1	4	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1
"tr|B1VAY3|B1VAY3_PHYAS"	"to_be_predicted"	155	0	1	20.06221	20.06221	0.70881	1	22	0	0	1	0	0	1	0	0	1	0	0	0	2	0	0	1	0	0	0	0	2	1
"tr|B1VAY4|B1VAY4_PHYAS"	"to_be_predicted"	107	0	0	0.00118	0.00104	0.10833	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VAY5|B1VAY5_PHYAS"	"to_be_predicted"	85	0	2	40.08757	22.34793	0.1469	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	1
"tr|B1VAY6|B1VAY6_PHYAS"	"to_be_predicted"	243	0	0	0.00155	0.0002	0.02876	0	0	3	2	3	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0
"tr|B1VAY7|B1VAY7_PHYAS"	"to_be_predicted"	185	0	0	0.32962	0.01299	0.04635	0	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	3	0	1	0
"tr|B1VAY8|B1VAY8_PHYAS"	"to_be_predicted"	242	0	0	0.07536	0.00529	0.17143	0	22	0	2	2	0	0	2	0	0	0	0	0	0	0	1	0	0	2	1	2	1	1	0
"tr|B1VAY9|B1VAY9_PHYAS"	"to_be_predicted"	209	0	0	0.04337	0.00669	0.20474	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0
"tr|B1VAZ0|B1VAZ0_PHYAS"	"to_be_predicted"	913	0	10	210.17252	0.99994	0.99619	0	0	1	18	1	0	0	0	0	0	0	0	0	0	0	0	1	0	5	0	1	2	2	3
"tr|B1VAZ5|B1VAZ5_PHYAS"	"to_be_predicted"	107	0	0	0.00536	0.00516	0.48587	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|B1VAZ6|B1VAZ6_PHYAS"	"to_be_predicted"	101	0	1	21.8147	13.06297	0.02214	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VAZ9|B1VAZ9_PHYAS"	"to_be_predicted"	314	0	0	0.05875	0.00692	0.04398	0	0	0	7	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	1	0
"tr|B1VB00|B1VB00_PHYAS"	"to_be_predicted"	364	0	0	0.13496	0.08574	0.04968	0	0	0	6	2	0	0	2	0	0	1	0	0	0	2	0	0	1	1	0	2	1	0	1
"tr|B1VB02|B1VB02_PHYAS"	"to_be_predicted"	103	0	0	0.00031	0	0.33321	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0
"tr|B1VB03|B1VB03_PHYAS"	"to_be_predicted"	265	0	6	152.36289	22.53197	0.97626	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|B1VB07|B1VB07_PHYAS"	"to_be_predicted"	390	0	0	0.00773	0	0.01213	0	0	1	7	1	0	0	1	0	0	0	0	0	0	1	0	0	1	2	0	0	1	0	3
"tr|B1VB08|B1VB08_PHYAS"	"to_be_predicted"	363	0	2	44.21361	22.47265	0.04255	1	0	0	3	2	0	0	0	0	0	1	0	0	0	0	0	0	2	2	0	1	1	1	1
"tr|B1VB09|B1VB09_PHYAS"	"to_be_predicted"	1164	0	4	79.0661400000001	0	0.87115	0	73	3	29	13	0	0	5	0	0	3	0	0	0	2	0	1	8	10	1	10	7	8	4
"tr|B1VB16|B1VB16_PHYAS"	"to_be_predicted"	153	0	0	0	0	0.33757	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|B1VB23|B1VB23_PHYAS"	"to_be_predicted"	68	0.635	2	32.66835	32.28185	0.93998	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VB24|B1VB24_PHYAS"	"to_be_predicted"	265	0	6	152.71595	22.5272	0.94286	1	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|B1VB25|B1VB25_PHYAS"	"to_be_predicted"	103	0	0	0.00031	0	0.33321	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	2	0
"tr|B1VB26|B1VB26_PHYAS"	"to_be_predicted"	223	0	0	0.01215	0.01083	0.64261	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
"tr|B1VB27|B1VB27_PHYAS"	"to_be_predicted"	216	0.606	6	126.14833	44.83818	0.10056	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2
"tr|B1VB28|B1VB28_PHYAS"	"to_be_predicted"	207	0.667	1	23.00811	23.00811	0.68038	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1
"tr|B1VB29|B1VB29_PHYAS"	"to_be_predicted"	817	0.648	1	28.62296	6.55854	0.32759	0	26	0	14	2	0	0	2	0	0	1	0	0	0	0	0	1	0	5	0	2	2	3	0
"tr|B1VB30|B1VB30_PHYAS"	"to_be_predicted"	554	0	0	1.16997	0.19724	0.06912	0	0	1	4	4	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	1	0	3	0
"tr|B1VB31|B1VB31_PHYAS"	"to_be_predicted"	77	0	0	0.00406	0.00406	0.74441	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
"tr|B1VB32|B1VB32_PHYAS"	"to_be_predicted"	274	0	0	0.02199	0	0.0404	0	0	1	5	2	0	0	1	0	0	0	0	0	0	1	0	0	1	4	0	0	1	2	3
"tr|B1VB33|B1VB33_PHYAS"	"to_be_predicted"	389	0	0	2.67078	2.15205	0.07578	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	1
"tr|B1VB35|B1VB35_PHYAS"	"to_be_predicted"	676	0	0	0.21199	0.00182	0.00067	0	0	0	7	4	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	1	2	1	0
"tr|B1VB37|B1VB37_PHYAS"	"to_be_predicted"	453	0	0	0.00364	0	0.00146	0	0	0	8	4	0	1	0	0	0	1	0	0	0	0	0	1	0	3	1	2	0	2	1
"tr|B1VB38|B1VB38_PHYAS"	"to_be_predicted"	331	0	0	0.01739	0.00023	0.01123	0	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|B1VB39|B1VB39_PHYAS"	"to_be_predicted"	936	0.766	2	44.13407	21.47154	0.99834	1	0	1	12	4	0	0	1	0	0	0	0	0	0	0	0	0	3	2	1	2	0	0	4
"tr|B1VB40|B1VB40_PHYAS"	"to_be_predicted"	75	0	1	21.83995	21.83264	0.75897	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VB41|B1VB41_PHYAS"	"to_be_predicted"	81	0	0	0	0	0.26819	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1
"tr|B1VB42|B1VB42_PHYAS"	"to_be_predicted"	337	0	0	0.00016	0.00016	0.01087	0	0	0	9	3	0	0	1	0	0	0	0	0	0	0	0	1	2	1	0	0	2	2	1
"tr|B1VB43|B1VB43_PHYAS"	"to_be_predicted"	349	0	0	1.761	0.00072	0.13197	0	0	0	6	4	0	0	1	0	0	2	0	0	0	0	0	0	2	2	0	0	2	1	1
"tr|B1VB44|B1VB44_PHYAS"	"to_be_predicted"	198	0	0	0.00324	0.00324	0.06694	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	1	1	1
"tr|B1VB45|B1VB45_PHYAS"	"to_be_predicted"	304	0.75	1	22.25804	22.25773	0.99223	1	39	2	6	5	2	0	3	0	0	0	0	1	0	0	2	3	2	2	0	2	4	1	2
"tr|B1VB46|B1VB46_PHYAS"	"to_be_predicted"	138	0.634	0	0.01092	0.0068	0.63189	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VB48|B1VB48_PHYAS"	"to_be_predicted"	446	0	0	0.38582	0.297	0.02666	0	0	1	7	1	0	0	2	0	0	0	0	0	0	1	1	1	0	3	0	2	0	2	2
"tr|B1VB50|B1VB50_PHYAS"	"to_be_predicted"	62	0	0	10.43988	10.43988	0.60582	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|B1VB51|B1VB51_PHYAS"	"to_be_predicted"	147	0	0	0	0	0.43768	0	0	1	8	0	0	0	1	0	0	0	0	0	0	1	0	0	0	4	0	2	0	2	1
