"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"tr|A0A2S8NVC0|A0A2S8NVC0_9MOLU"	"to_be_predicted"	584	0	0	13.69884	0.07143	0.59367	0	0	0	8	3	0	0	1	0	0	0	0	0	0	1	1	0	1	2	0	1	1	2	1
"tr|A0A2S8NVD1|A0A2S8NVD1_9MOLU"	"to_be_predicted"	184	0	0	1.61577	0.01264	0.31041	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1
"tr|A0A2S8NVD6|A0A2S8NVD6_9MOLU"	"to_be_predicted"	67	0	0	0.00158	0.00158	0.54781	0	24	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	2
"tr|A0A2S8NVD7|A0A2S8NVD7_9MOLU"	"to_be_predicted"	247	0	1	27.57463	22.95672	0.08086	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	1
"tr|A0A2S8NVE0|A0A2S8NVE0_9MOLU"	"to_be_predicted"	151	0	4	85.58223	41.84283	0.97501	1	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NVE3|A0A2S8NVE3_9MOLU"	"to_be_predicted"	235	0	1	20.8516	20.8491	0.32163	1	0	1	4	2	0	0	2	0	0	1	0	0	0	1	0	1	3	1	0	1	3	1	2
"tr|A0A2S8NVE6|A0A2S8NVE6_9MOLU"	"to_be_predicted"	140	0	0	0.13892	0.05341	0.11965	0	0	0	2	0	0	0	3	0	0	0	0	0	0	1	1	0	0	0	0	0	1	1	0
"tr|A0A2S8NVF1|A0A2S8NVF1_9MOLU"	"to_be_predicted"	189	0	0	0.05894	0.00196	0.1626	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	1	0
"tr|A0A2S8NVF3|A0A2S8NVF3_9MOLU"	"to_be_predicted"	279	0.602	6	132.2437	23.43672	0.99665	1	0	0	1	3	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
"tr|A0A2S8NVF4|A0A2S8NVF4_9MOLU"	"to_be_predicted"	70	0.61	2	40.68671	32.92078	0.90213	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|A0A2S8NVF7|A0A2S8NVF7_9MOLU"	"to_be_predicted"	277	0	0	0.07035	0.0146	0.01924	0	0	0	4	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A2S8NVF9|A0A2S8NVF9_9MOLU"	"to_be_predicted"	64	0.612	1	18.23654	18.23654	0.05604	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|A0A2S8NVG2|A0A2S8NVG2_9MOLU"	"to_be_predicted"	432	0.623	7	151.02808	36.15326	0.86806	1	0	0	2	1	0	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	1
"tr|A0A2S8NVG4|A0A2S8NVG4_9MOLU"	"to_be_predicted"	202	0	0	4.64159	1.73402	0.16123	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A2S8NVG5|A0A2S8NVG5_9MOLU"	"to_be_predicted"	267	0	0	0.08626	0.00159	0.03275	0	0	1	5	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	2	0	2
"tr|A0A2S8NVG7|A0A2S8NVG7_9MOLU"	"to_be_predicted"	302	0	0	0.03617	0.02425	0.03288	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NVG8|A0A2S8NVG8_9MOLU"	"to_be_predicted"	174	0.652	1	22.9423199999999	22.34023	0.88589	1	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	2	0	0	1	0	1	0
"tr|A0A2S8NVH0|A0A2S8NVH0_9MOLU"	"to_be_predicted"	331	0	8	182.66942	31.8347	0.91015	1	0	0	7	1	0	0	1	0	0	0	0	0	0	0	1	0	1	2	0	1	1	1	1
"tr|A0A2S8NVH1|A0A2S8NVH1_9MOLU"	"to_be_predicted"	247	0	6	131.72629	22.42595	0.999	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NVH2|A0A2S8NVH2_9MOLU"	"to_be_predicted"	265	0.615	6	131.30853	22.43603	0.89886	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A2S8NVH4|A0A2S8NVH4_9MOLU"	"to_be_predicted"	407	0	0	0.16363	0.04191	0.03118	0	0	1	5	2	0	0	0	0	0	1	0	0	0	0	1	0	1	2	0	1	1	1	1
"tr|A0A2S8NVH9|A0A2S8NVH9_9MOLU"	"to_be_predicted"	322	0	0	0.03312	0.00189	0.01012	0	0	1	5	1	0	0	2	0	0	0	0	0	0	1	0	0	0	2	0	2	0	1	0
"tr|A0A2S8NVI0|A0A2S8NVI0_9MOLU"	"to_be_predicted"	378	0	0	0.07337	0	0.00767	0	0	0	5	2	0	1	1	0	0	1	0	0	0	1	0	1	0	2	0	1	0	3	0
"tr|A0A2S8NVI2|A0A2S8NVI2_9MOLU"	"to_be_predicted"	409	0	6	177.14527	17.82272	0.89646	1	0	0	5	0	0	0	1	0	0	1	0	0	0	1	0	0	0	2	0	0	0	2	1
"tr|A0A2S8NVI3|A0A2S8NVI3_9MOLU"	"to_be_predicted"	318	0	0	0.01908	0.00059	0.00496	0	0	1	3	0	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0
"tr|A0A2S8NVI7|A0A2S8NVI7_9MOLU"	"to_be_predicted"	433	0	0	0.00165	0	0.01366	0	0	1	7	4	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	3	2	3
"tr|A0A2S8NVI9|A0A2S8NVI9_9MOLU"	"to_be_predicted"	148	0	0	0.97047	0.31437	0.18752	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NVJ0|A0A2S8NVJ0_9MOLU"	"to_be_predicted"	261	0.594	2	45.20996	43.85518	0.6051	1	0	0	6	0	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	1	0	1	1
"tr|A0A2S8NVJ2|A0A2S8NVJ2_9MOLU"	"to_be_predicted"	520	0	4	99.40364	0.06992	0.31731	0	0	1	7	0	0	0	4	0	0	0	0	0	0	3	1	0	0	0	0	2	1	1	1
"tr|A0A2S8NVJ4|A0A2S8NVJ4_9MOLU"	"to_be_predicted"	183	0	0	0.05987	0.03803	0.43096	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NVJ6|A0A2S8NVJ6_9MOLU"	"to_be_predicted"	68	0.623	1	21.50204	21.50204	0.11762	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|A0A2S8NVJ9|A0A2S8NVJ9_9MOLU"	"to_be_predicted"	113	0	1	20.68889	20.67393	0.10832	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NVK2|A0A2S8NVK2_9MOLU"	"to_be_predicted"	742	0	0	0.51556	0.00346	0.00209	0	0	1	10	3	0	0	2	0	0	0	0	0	0	2	0	0	0	3	0	1	0	2	2
"tr|A0A2S8NVK8|A0A2S8NVK8_9MOLU"	"to_be_predicted"	184	0	0	0.00624	0.00472	0.0683	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1
"tr|A0A2S8NVL4|A0A2S8NVL4_9MOLU"	"to_be_predicted"	382	0.697	2	41.32012	20.02645	0.99462	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|A0A2S8NVL7|A0A2S8NVL7_9MOLU"	"to_be_predicted"	434	0	0	0.26673	0.06194	0.00882	0	0	0	8	0	0	0	1	0	0	1	0	0	0	1	0	0	0	2	0	1	0	1	1
"tr|A0A2S8NVM8|A0A2S8NVM8_9MOLU"	"to_be_predicted"	270	0	1	22.79649	0	0.63499	0	0	0	7	2	0	0	0	0	0	0	0	0	0	1	0	0	1	2	1	1	3	1	0
"tr|A0A2S8NVN1|A0A2S8NVN1_9MOLU"	"to_be_predicted"	143	0	0	0.11314	0.07507	0.4668	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|A0A2S8NVP1|A0A2S8NVP1_9MOLU"	"to_be_predicted"	153	0	0	0.01207	0.00472	0.25237	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
