"seq_id"	"name"	"sequence length"	"signal peptide"	"transmembrane domain"	"aa in tr domain"	"first 60 aa"	"prob N-in"	"mTMR"	"IDRs"	"CAMP_PHOSPHO_SITE"	"PKC_PHOSPHO_SITE"	"CK2_PHOSPHO_SITE"	"MYRISTYL"	"AMIDATION"	"ASN_GLYCOSYLATION"	"ASPARAGINE_RICH "	"LEUCINE_ZIPPER"	"MICROBODIES_CTER"	"RGD"	"TYR_PHOSPHO_SITE_1"	"TYR_PHOSPHO_SITE_2"	"CLUMP0"	"CLUMP3"	"CLUMP5"	"CLUMP6"	"CLUMP7"	"CLUMP8"	"bin1"	"bin2"	"bin3"	"bin4"
"tr|Q2NJQ5|Q2NJQ5_AYWBP"	"to_be_predicted"	201	0	0	3.12618	0.00465	0.18726	0	0	0	3	1	0	0	2	0	0	0	0	0	0	1	0	2	0	1	1	0	1	3	1
"tr|Q2NJQ6|Q2NJQ6_AYWBP"	"to_be_predicted"	498	0	0	0.31185	0	0.01005	0	0	0	3	2	0	0	2	0	0	1	0	0	0	2	0	2	0	1	0	1	1	2	1
"tr|Q2NJQ7|Q2NJQ7_AYWBP"	"to_be_predicted"	441	0	0	0.04279	0.02809	0.0291	0	0	0	5	2	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	2	0	0
"tr|Q2NJQ8|Q2NJQ8_AYWBP"	"to_be_predicted"	54	0	1	22.24166	22.24166	0.95788	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJQ9|Q2NJQ9_AYWBP"	"to_be_predicted"	104	0	0	0.00052	0.00052	0.41678	0	0	1	2	0	0	0	2	0	0	1	0	0	0	1	0	0	0	2	0	0	2	1	0
"tr|Q2NJR0|Q2NJR0_AYWBP"	"to_be_predicted"	120	0	0	0.12337	0.12337	0.07816	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|Q2NJR1|Q2NJR1_AYWBP"	"to_be_predicted"	313	0	0	0.02135	0.00856	0.07791	0	0	1	6	2	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	2	0	1
"tr|Q2NJR2|Q2NJR2_AYWBP"	"to_be_predicted"	277	0	1	20.63067	20.63067	0.50104	1	0	0	6	1	0	0	1	0	0	1	0	0	0	1	0	1	0	2	0	0	2	3	0
"tr|Q2NJR3|Q2NJR3_AYWBP"	"to_be_predicted"	337	0	0	0.02952	0	0.11311	0	29	0	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	1
"tr|Q2NJR4|Q2NJR4_AYWBP"	"to_be_predicted"	202	0.746	1	22.35599	22.3556	0.85446	1	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|Q2NJR5|Q2NJR5_AYWBP"	"to_be_predicted"	68	0	1	20.41291	20.39749	0.91974	1	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
"tr|Q2NJR6|Q2NJR6_AYWBP"	"to_be_predicted"	96	0	0	0.00023	0.00023	0.57166	0	0	0	7	3	0	0	0	0	0	0	0	0	0	0	0	1	0	2	1	1	2	1	0
"tr|Q2NJR7|Q2NJR7_AYWBP"	"to_be_predicted"	51	0	0	0	0	0.32637	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
"tr|Q2NJR8|Q2NJR8_AYWBP"	"to_be_predicted"	107	0	0	0.11105	0.11102	0.43122	0	0	0	2	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1
"tr|Q2NJR9|Q2NJR9_AYWBP"	"to_be_predicted"	125	0	0	0.14116	0.13827	0.24699	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|Q2NJS0|Q2NJS0_AYWBP"	"to_be_predicted"	120	0	0	0.00023	7E-05	0.10831	0	31	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	1
"tr|Q2NJS1|Q2NJS1_AYWBP"	"to_be_predicted"	99	0	0	0	0	0.50195	0	35	0	5	2	0	0	2	0	0	1	0	0	0	1	0	0	2	1	0	0	3	1	0
"tr|Q2NJS2|Q2NJS2_AYWBP"	"to_be_predicted"	87	0	0	0	0	0.30342	0	0	0	1	2	0	0	0	0	0	1	0	0	0	0	0	0	2	1	0	1	1	1	0
"tr|Q2NJS3|Q2NJS3_AYWBP"	"to_be_predicted"	269	0.775	1	18.15237	18.14924	0.33397	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1
"tr|Q2NJS4|Q2NJS4_AYWBP"	"to_be_predicted"	100	0.741	1	22.55522	22.55095	0.40479	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|Q2NJS5|Q2NJS5_AYWBP"	"to_be_predicted"	109	0	0	0.02831	0.02646	0.47218	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0
"tr|Q2NJS6|Q2NJS6_AYWBP"	"to_be_predicted"	53	0	0	0.00016	0.00016	0.14232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJS7|Q2NJS7_AYWBP"	"to_be_predicted"	96	0	0	0.00409	0.00409	0.51583	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
"tr|Q2NJS8|Q2NJS8_AYWBP"	"to_be_predicted"	54	0	0	0.0041	0.0041	0.75637	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1
"tr|Q2NJS9|Q2NJS9_AYWBP"	"to_be_predicted"	108	0	0	0.42059	0.24576	0.11719	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	1
"tr|Q2NJT0|Q2NJT0_AYWBP"	"to_be_predicted"	73	0	0	0.11738	0.11325	0.44991	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJT1|Q2NJT1_AYWBP"	"to_be_predicted"	70	0	0	0.00463	0.00444	0.16848	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJT2|Q2NJT2_AYWBP"	"to_be_predicted"	208	0	0	0.0008	0.00043	0.0772	0	0	0	4	1	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0
"tr|Q2NJT3|Q2NJT3_AYWBP"	"to_be_predicted"	104	0	0	0.0001	0	0.2239	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	1
"tr|Q2NJT4|Q2NJT4_AYWBP"	"to_be_predicted"	110	0	0	0.00015	0.00015	0.43927	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	3	0	0
"tr|Q2NJT5|Q2NJT5_AYWBP"	"to_be_predicted"	146	0	0	14.30315	14.29626	0.31735	1	0	0	3	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	2	0
"tr|Q2NJT6|Q2NJT6_AYWBP"	"to_be_predicted"	93	0	1	22.76434	22.76434	0.48699	1	0	1	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	1	1	0	0
"tr|Q2NJT7|Q2NJT7_AYWBP"	"to_be_predicted"	264	0.624	1	22.44066	22.44066	0.97865	1	0	0	4	6	0	0	1	0	0	0	0	1	0	2	0	1	3	2	1	0	2	3	5
"tr|Q2NJT8|Q2NJT8_AYWBP"	"to_be_predicted"	286	0	1	21.31144	21.2968	0.84359	1	0	0	3	2	3	0	3	0	0	0	0	1	0	3	2	1	0	2	0	3	3	1	1
"tr|Q2NJU0|Q2NJU0_AYWBP"	"to_be_predicted"	90	0.573	1	22.27432	22.27432	0.26715	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	2	1	0
"tr|Q2NJU1|Q2NJU1_AYWBP"	"to_be_predicted"	285	0	3	64.35845	0	0.9938	0	38	1	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	2	0	0	0
"tr|Q2NJU2|Q2NJU2_AYWBP"	"to_be_predicted"	751	0	0	7.161	0	0.00059	0	0	0	12	6	0	0	5	0	0	1	0	0	0	4	0	3	4	5	0	6	5	3	3
"tr|Q2NJU3|Q2NJU3_AYWBP"	"to_be_predicted"	329	0	2	44.14737	21.47173	0.04386	1	0	1	3	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|Q2NJU4|Q2NJU4_AYWBP"	"to_be_predicted"	212	0	0	0.70744	0.00019	0.38239	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	1	1	0
"tr|Q2NJU6|Q2NJU6_AYWBP"	"to_be_predicted"	203	0	0	4.69285	0.00722	0.2778	0	0	0	4	1	0	0	1	0	0	0	0	0	0	1	0	1	0	2	1	2	0	3	1
"tr|Q2NJU7|Q2NJU7_AYWBP"	"to_be_predicted"	498	0	0	0.831569999999999	0	0.01352	0	0	0	5	3	0	0	2	0	0	2	0	0	0	2	0	1	1	2	0	0	1	3	3
"tr|Q2NJU8|Q2NJU8_AYWBP"	"to_be_predicted"	441	0	0	0.00629	0.00426	0.01287	0	0	0	6	3	0	0	3	0	0	0	0	0	0	0	1	0	2	2	0	1	3	0	1
"tr|Q2NJU9|Q2NJU9_AYWBP"	"to_be_predicted"	285	0	1	22.23179	22.2243	0.98532	1	0	0	2	1	0	0	4	0	0	1	0	0	0	1	0	0	1	0	0	0	0	2	1
"tr|Q2NJV0|Q2NJV0_AYWBP"	"to_be_predicted"	208	0	0	0.0004	0.0004	0.33877	0	0	1	4	0	0	0	4	0	0	0	0	0	0	2	0	0	0	2	0	2	1	1	0
"tr|Q2NJV1|Q2NJV1_AYWBP"	"to_be_predicted"	321	0	0	0.0289	0.00022	0.11273	0	0	1	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	2	1	0	1
"tr|Q2NJV2|Q2NJV2_AYWBP"	"to_be_predicted"	233	0	0	0.25499	0.0831	0.23709	0	0	1	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	2	1	0	1
"tr|Q2NJV3|Q2NJV3_AYWBP"	"to_be_predicted"	134	0	1	23.89267	23.8902	0.22658	1	0	0	2	0	0	0	2	0	0	0	0	0	0	2	0	0	0	1	0	1	0	0	2
"tr|Q2NJV4|Q2NJV4_AYWBP"	"to_be_predicted"	70	0	0	0	0	0.46596	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
"tr|Q2NJV5|Q2NJV5_AYWBP"	"to_be_predicted"	122	0	0	0.37222	0.37151	0.33117	0	0	0	2	2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	2	0	1	3	0
"tr|Q2NJV6|Q2NJV6_AYWBP"	"to_be_predicted"	69	0	0	0.12198	0.07555	0.26371	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
"tr|Q2NJV7|Q2NJV7_AYWBP"	"to_be_predicted"	192	0.786	1	22.18341	22.17156	0.81222	1	0	2	7	1	0	0	1	0	0	0	0	0	0	1	0	0	1	1	0	0	1	1	1
"tr|Q2NJV8|Q2NJV8_AYWBP"	"to_be_predicted"	70	0	1	20.38493	20.38493	0.90745	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0
"tr|Q2NJV9|Q2NJV9_AYWBP"	"to_be_predicted"	129	0	1	22.71307	0.00346	0.85455	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
"tr|Q2NJW0|Q2NJW0_AYWBP"	"to_be_predicted"	92	0	2	39.32071	27.70116	0.87495	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJW1|Q2NJW1_AYWBP"	"to_be_predicted"	56	0	0	0.00015	0.00015	0.51177	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q2NJW2|Q2NJW2_AYWBP"	"to_be_predicted"	67	0	0	0.03452	0.0338	0.22193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJW3|Q2NJW3_AYWBP"	"to_be_predicted"	321	0	0	0.00019	0	0.00702	0	0	0	5	4	0	0	0	0	0	1	0	0	0	0	0	0	3	2	0	0	2	1	2
"tr|Q2NJW4|Q2NJW4_AYWBP"	"to_be_predicted"	224	0	6	124.15745	32.97635	0.46427	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q2NJW5|Q2NJW5_AYWBP"	"to_be_predicted"	157	0	1	29.21885	20.96158	0.93995	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1
"tr|Q2NJW6|Q2NJW6_AYWBP"	"to_be_predicted"	53	0	1	20.76982	20.76982	0.23283	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJW7|Q2NJW7_AYWBP"	"to_be_predicted"	60	0	1	23.29288	23.29288	0.15455	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJW8|Q2NJW8_AYWBP"	"to_be_predicted"	63	0	1	23.30472	23.21561	0.96072	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
"tr|Q2NJW9|Q2NJW9_AYWBP"	"to_be_predicted"	54	0.583	1	23.04041	23.04041	0.99334	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q2NJX0|Q2NJX0_AYWBP"	"to_be_predicted"	60	0	0	0.35522	0.35522	0.24474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q2NJX1|Q2NJX1_AYWBP"	"to_be_predicted"	191	0	1	21.54351	21.54351	0.83159	1	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1
"tr|Q2NJX2|Q2NJX2_AYWBP"	"to_be_predicted"	59	0	0	0.03473	0.03473	0.28656	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
"tr|Q2NJX3|Q2NJX3_AYWBP"	"to_be_predicted"	100	0	1	19.55711	19.55711	0.86805	1	29	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|Q2NJX4|Q2NJX4_AYWBP"	"to_be_predicted"	61	0.641	1	19.2387	19.2387	0.93698	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJX5|Q2NJX5_AYWBP"	"to_be_predicted"	155	0	0	0	0	0.57859	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	2	0	0	1
"tr|Q2NJX6|Q2NJX6_AYWBP"	"to_be_predicted"	104	0	0	0	0	0.21709	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
"tr|Q2NJX7|Q2NJX7_AYWBP"	"to_be_predicted"	75	0	1	25.08915	17.36348	0.44766	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJX8|Q2NJX8_AYWBP"	"to_be_predicted"	230	0.772	1	22.90434	22.90342	0.77141	1	0	2	5	2	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0
"tr|Q2NJX9|Q2NJX9_AYWBP"	"to_be_predicted"	138	0	0	0.00344	0.00344	0.54226	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0
"tr|Q2NJY0|Q2NJY0_AYWBP"	"to_be_predicted"	198	0.727	1	22.87356	22.8734	0.97153	1	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1
"tr|Q2NJY1|Q2NJY1_AYWBP"	"to_be_predicted"	154	0	1	21.66859	21.66859	0.63389	1	0	0	3	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
"tr|Q2NJY2|Q2NJY2_AYWBP"	"to_be_predicted"	206	0	0	0.20195	0.20148	0.10081	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	1	1	2	0	1	1	1	1
"tr|Q2NJY5|Q2NJY5_AYWBP"	"to_be_predicted"	112	0	0	0.00013	0.00013	0.4211	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q2NJY6|Q2NJY6_AYWBP"	"to_be_predicted"	255	0	0	0.0481	0	0.0485	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
"tr|Q2NJY8|Q2NJY8_AYWBP"	"to_be_predicted"	417	0	0	0.10084	0	0.00296	0	0	0	6	3	0	0	1	0	0	0	0	0	0	0	0	1	0	3	2	3	1	0	2
"tr|Q2NJY9|Q2NJY9_AYWBP"	"to_be_predicted"	324	0	0	0.09059	0.02213	0.01256	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q2NJZ1|Q2NJZ1_AYWBP"	"to_be_predicted"	583	0	4	92.9448600000001	0.07059	0.43642	0	0	1	9	1	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	2	1	0
"tr|Q2NJZ4|Q2NJZ4_AYWBP"	"to_be_predicted"	117	0	3	58.79438	20.39165	0.92808	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q2NJZ5|Q2NJZ5_AYWBP"	"to_be_predicted"	52	0	0	2.43246	2.43246	0.10681	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0
"tr|Q2NJZ6|Q2NJZ6_AYWBP"	"to_be_predicted"	65	0	0	6.84753	6.84663	0.29703	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NJZ9|Q2NJZ9_AYWBP"	"to_be_predicted"	206	0.777	1	20.65716	20.14962	0.39661	1	0	1	5	2	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	1	1	1	0
"tr|Q2NK00|Q2NK00_AYWBP"	"to_be_predicted"	57	0	0	0.00016	0.00016	0.73604	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
"tr|Q2NK01|Q2NK01_AYWBP"	"to_be_predicted"	569	0	6	125.83178	19.8914	0.99403	1	0	0	7	1	0	0	1	0	0	0	0	0	0	0	1	0	0	3	0	0	0	5	0
"tr|Q2NK02|Q2NK02_AYWBP"	"to_be_predicted"	53	0	2	35.67322	35.67322	0.87646	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK03|Q2NK03_AYWBP"	"to_be_predicted"	61	0	0	0.01214	0.01214	0.11353	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
"tr|Q2NK05|Q2NK05_AYWBP"	"to_be_predicted"	333	0	0	3.89502	3.88701	0.18879	0	25	1	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	1	1	0	1
"tr|Q2NK06|Q2NK06_AYWBP"	"to_be_predicted"	244	0	6	131.21053	25.23081	0.63509	1	0	0	4	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0	3	0	0	0
"tr|Q2NK12|Q2NK12_AYWBP"	"to_be_predicted"	70	0.637	2	39.41478	32.15694	0.57571	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK13|Q2NK13_AYWBP"	"to_be_predicted"	190	0	0	0.02506	0.01325	0.11227	0	0	0	2	2	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	1	2	0	0
"tr|Q2NK20|Q2NK20_AYWBP"	"to_be_predicted"	147	0	0	0.02264	0.00041	0.14973	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|Q2NK21|Q2NK21_AYWBP"	"to_be_predicted"	57	0	1	20.43755	20.43755	0.13949	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q2NK22|Q2NK22_AYWBP"	"to_be_predicted"	155	0	0	0.02608	0.02091	0.05812	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK24|Q2NK24_AYWBP"	"to_be_predicted"	77	0	0	0.00057	0.00049	0.27311	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK26|Q2NK26_AYWBP"	"to_be_predicted"	272	0	0	0.04604	0.00275	0.0294	0	0	0	4	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|Q2NK27|Q2NK27_AYWBP"	"to_be_predicted"	287	0	0	1.78735	9E-05	0.21809	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	2	0
"tr|Q2NK28|Q2NK28_AYWBP"	"to_be_predicted"	574	0	0	0.4544	0.02861	0.02652	0	0	0	9	3	0	0	0	0	0	1	0	0	0	0	1	0	1	5	0	2	2	2	1
"tr|Q2NK29|Q2NK29_AYWBP"	"to_be_predicted"	55	0	0	1.02815	1.02815	0.42406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK32|Q2NK32_AYWBP"	"to_be_predicted"	282	0	6	131.15022	21.35129	0.9998	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK33|Q2NK33_AYWBP"	"to_be_predicted"	296	0	6	127.39169	22.78359	0.8312	1	0	0	8	0	0	0	3	0	0	1	0	0	0	1	1	0	0	1	0	2	1	0	0
"tr|Q2NK34|Q2NK34_AYWBP"	"to_be_predicted"	404	0.642	2	39.64211	20.18745	0.9904	1	0	0	5	3	0	0	0	0	0	1	0	0	0	0	0	0	0	4	0	0	0	3	1
"tr|Q2NK35|Q2NK35_AYWBP"	"to_be_predicted"	106	0.604	1	22.16338	22.1632	0.92071	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|Q2NK36|Q2NK36_AYWBP"	"to_be_predicted"	571	0	0	0.0811	0.00043	0.00579	0	22	0	8	3	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	1
"tr|Q2NK37|Q2NK37_AYWBP"	"to_be_predicted"	58	0	0	0	0	0.81256	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
"tr|Q2NK38|Q2NK38_AYWBP"	"to_be_predicted"	79	0	0	0.00015	0	0.79719	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0
"tr|Q2NK39|Q2NK39_AYWBP"	"to_be_predicted"	119	0	0	0.02161	0.01585	0.04626	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1
"tr|Q2NK40|Q2NK40_AYWBP"	"to_be_predicted"	175	0	0	0.0002	0	0.32862	0	0	1	7	1	0	0	1	0	0	0	0	0	0	0	0	0	1	2	0	0	0	3	0
"tr|Q2NK42|Q2NK42_AYWBP"	"to_be_predicted"	392	0	1	22.21171	22.21171	0.99125	1	0	0	9	6	0	0	0	0	0	1	0	0	0	0	0	0	3	2	0	0	3	4	0
"tr|Q2NK43|Q2NK43_AYWBP"	"to_be_predicted"	224	0	6	125.98469	33.51553	0.36947	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q2NK44|Q2NK44_AYWBP"	"to_be_predicted"	156	0	1	29.25988	20.9617	0.93966	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	1
"tr|Q2NK45|Q2NK45_AYWBP"	"to_be_predicted"	103	0	2	45.3983	23.18108	0.4912	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
"tr|Q2NK47|Q2NK47_AYWBP"	"to_be_predicted"	50	0	0	0.01084	0.01084	0.6105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK48|Q2NK48_AYWBP"	"to_be_predicted"	99	0	0	0.15577	0.1552	0.04882	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK49|Q2NK49_AYWBP"	"to_be_predicted"	86	0	0	4.1681	3.21328	0.04566	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
"tr|Q2NK50|Q2NK50_AYWBP"	"to_be_predicted"	60	0	0	0.00042	0.00042	0.49221	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK51|Q2NK51_AYWBP"	"to_be_predicted"	132	0	0	8.04708	0.00084	0.46454	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	0	0
"tr|Q2NK53|Q2NK53_AYWBP"	"to_be_predicted"	186	0.796	1	19.129	19.12715	0.04292	1	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0
"tr|Q2NK54|Q2NK54_AYWBP"	"to_be_predicted"	129	0	0	0.02692	0.0002	0.50862	0	0	0	0	2	0	0	1	0	0	0	0	0	0	1	0	0	1	0	1	1	0	2	0
"tr|Q2NK55|Q2NK55_AYWBP"	"to_be_predicted"	93	0	0	0	0	0.56083	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1
"tr|Q2NK56|Q2NK56_AYWBP"	"to_be_predicted"	74	0	0	0.02587	0.02587	0.69838	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK57|Q2NK57_AYWBP"	"to_be_predicted"	272	0	0	0.04371	6E-05	0.03916	0	0	0	3	1	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	1	1	1
"tr|Q2NK58|Q2NK58_AYWBP"	"to_be_predicted"	397	0	0	0.4105	0.35107	0.00933	0	0	0	8	1	0	0	1	0	0	0	0	0	0	0	0	1	1	3	0	0	3	2	0
"tr|Q2NK60|Q2NK60_AYWBP"	"to_be_predicted"	847	0	0	0.18193	0.00241	0.00034	0	34	2	9	4	0	0	4	0	0	2	0	0	0	1	0	3	4	2	0	1	3	3	3
"tr|Q2NK61|Q2NK61_AYWBP"	"to_be_predicted"	456	0	0	0.00579	0	0.00157	0	0	0	11	3	0	1	1	0	0	0	0	0	0	0	0	1	1	5	0	1	2	3	1
"tr|Q2NK62|Q2NK62_AYWBP"	"to_be_predicted"	356	0	0	0.01585	0.00168	0.00614	0	30	0	2	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
"tr|Q2NK63|Q2NK63_AYWBP"	"to_be_predicted"	50	0	0	4.116	4.116	0.26652	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"tr|Q2NK68|Q2NK68_AYWBP"	"to_be_predicted"	60	0	0	0.00158	0.00158	0.63324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
